"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/30/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/31/2015","AQS","120990021","1","3","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/01/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/02/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/03/2015","AQS","120990021","1","25","ppb","24","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/04/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/05/2015","AQS","120990021","1","17","ppb","16","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/06/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/07/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/08/2015","AQS","120990021","1","16","ppb","15","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/09/2015","AQS","120990021","1","21","ppb","20","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/10/2015","AQS","120990021","1","16","ppb","15","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/11/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/12/2015","AQS","120990021","1","2","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/13/2015","AQS","120990021","1","1","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/14/2015","AQS","120990021","1","1","ppb","1","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/15/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/16/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/17/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/18/2015","AQS","120990021","1","4","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/19/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/20/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/21/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/22/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/23/2015","AQS","120990021","1","4","ppb","4","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/24/2015","AQS","120990021","1","5","ppb","5","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/25/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/26/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/27/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/28/2015","AQS","120990021","1","16","ppb","15","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/29/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/30/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","18","75.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/01/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/02/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/03/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/04/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/05/2015","AQS","120990021","1","2","ppb","2","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/06/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/07/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/08/2015","AQS","120990021","1","8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/09/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/10/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/11/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/12/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/13/2015","AQS","120990021","1","18","ppb","17","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/14/2015","AQS","120990021","1","17","ppb","16","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/15/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/16/2015","AQS","120990021","1","18","ppb","17","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/17/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/18/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/19/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/20/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/21/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/22/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/23/2015","AQS","120990021","1","8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/24/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/25/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/26/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/27/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/28/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/29/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/30/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/31/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/01/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/02/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/03/2015","AQS","120990021","1","17","ppb","16","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/04/2015","AQS","120990021","1","26","ppb","25","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/05/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/06/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/07/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/08/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/09/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/10/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/11/2015","AQS","120990021","1","18","ppb","17","Lantana Preserve","19","79.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/12/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/13/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/14/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/15/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/16/2015","AQS","120990021","1","6","ppb","6","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/17/2015","AQS","120990021","1","8","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/18/2015","AQS","120990021","1","9","ppb","8","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/19/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/20/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/21/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/22/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/23/2015","AQS","120990021","1","5","ppb","5","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/24/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/25/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/26/2015","AQS","120990021","1","21","ppb","20","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/27/2015","AQS","120990021","1","22","ppb","21","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/28/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/29/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/30/2015","AQS","120990021","1","3","ppb","3","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/31/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/01/2015","AQS","120990021","1","15","ppb","14","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/02/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/03/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/04/2015","AQS","120990021","1","23","ppb","22","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/05/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/06/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/07/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/08/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","22","92.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/09/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/10/2015","AQS","120990021","1","13","ppb","12","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/11/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/12/2015","AQS","120990021","1","11","ppb","10","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/13/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/14/2015","AQS","120990021","1","20","ppb","19","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/15/2015","AQS","120990021","1","7","ppb","7","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/16/2015","AQS","120990021","1","16","ppb","15","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/17/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/18/2015","AQS","120990021","1","21","ppb","20","Lantana Preserve","23","96.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/19/2015","AQS","120990021","1","14","ppb","13","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/20/2015","AQS","120990021","1","10","ppb","9","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/21/2015","AQS","120990021","1","12","ppb","11","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/22/2015","AQS","120990021","1","21","ppb","20","Lantana Preserve","18","75.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/23/2015","AQS","120990021","1","17","ppb","16","Lantana Preserve","24","100.0000","42602","Nitrogen dioxide (NO2)","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
